Date,Adj Close,pct_change,Month,1monthchange,is_last
2020-05-18,54.24200058,1.8093785468134227,2020-05,,False
2020-05-19,53.86733246,-0.6907343313184322,2020-05,,False
2020-05-20,54.3706665,0.9343957033212336,2020-05,,False
2020-05-21,55.17333221,1.4762844777707507,2020-05,,False
2020-05-22,54.45866776,-1.2953077535354462,2020-05,,False
2020-05-26,54.59133148,0.24360441681139378,2020-05,,False
2020-05-27,54.68199921,0.16608448180681634,2020-05,,False
2020-05-28,53.72066879,-1.7580381732352546,2020-05,,False
2020-05-29,55.66666794,3.622440289429618,2020-05,19.061204907517887,True
2020-06-01,59.87333298,7.556883132531178,2020-06,,False
2020-06-02,58.77066803,-1.8416628824861503,2020-06,,False
2020-06-03,58.86399841,0.15880435449935337,2020-06,,False
2020-06-04,57.62533188,-2.1042854095170926,2020-06,,False
2020-06-05,59.04399872,2.461880554465634,2020-06,,False
2020-06-08,63.32799911,7.25560680657098,2020-06,,False
2020-06-09,62.71133423,-0.9737634042864096,2020-06,,False
2020-06-10,68.33666992,8.970205719700575,2020-06,,False
2020-06-11,64.85600281,-5.093410483821826,2020-06,,False
2020-06-12,62.35200119,-3.8608633148972227,2020-06,,False
2020-06-15,66.05999756,5.94687628180679,2020-06,,False
2020-06-16,65.47533417,-0.8850490638740549,2020-06,,False
2020-06-17,66.11933136,0.9835722080133724,2020-06,,False
2020-06-18,66.93066406,1.2270733585954208,2020-06,,False
2020-06-19,66.72666931,-0.30478518757429685,2020-06,,False
2020-06-22,66.28800201,-0.6574092556036915,2020-06,,False
2020-06-23,66.78533173,0.7502560115252299,2020-06,,False
2020-06-24,64.05666351,-4.085729829165874,2020-06,,False
2020-06-25,65.73200226,2.6154012060563447,2020-06,,False
2020-06-26,63.98266602,-2.661315918965279,2020-06,,False
2020-06-29,67.29000092,5.1691108009881415,2020-06,,False
2020-06-30,71.98733521,6.980731499148862,2020-06,20.23271735022091,True
2020-07-01,74.64199829,3.6876807180816984,2020-07,,False
2020-07-02,80.57733154,7.951734125525367,2020-07,,False
2020-07-06,91.4386673,13.47939371088287,2020-07,,False
2020-07-07,92.65733337,1.3327688449370045,2020-07,,False
2020-07-08,91.05867004,-1.7253500309751146,2020-07,,False
2020-07-09,92.95200348,2.0792456546623317,2020-07,,False
2020-07-10,102.9766693,10.784776491834247,2020-07,,False
2020-07-13,99.80400085,-3.080958504063802,2020-07,,False
2020-07-14,101.1200027,1.3185862678770643,2020-07,,False
2020-07-15,103.0673294,1.9257581566500592,2020-07,,False
2020-07-16,100.0426636,-2.934650405330097,2020-07,,False
2020-07-17,100.0559998,0.013330512723364052,2020-07,,False
2020-07-20,109.5333328,9.47202868288164,2020-07,,False
2020-07-21,104.5573349,-4.542907417129182,2020-07,,False
2020-07-22,106.1553345,1.5283476778825245,2020-07,,False
2020-07-23,100.8713303,-4.977615326528884,2020-07,,False
2020-07-24,94.46666718,-6.349339401941045,2020-07,,False
2020-07-27,102.6399994,8.65208063752927,2020-07,,False
2020-07-28,98.43267059,-4.099112270649519,2020-07,,False
2020-07-29,99.9406662,1.5320072095587278,2020-07,,False
2020-07-30,99.16600037,-0.7751257415572366,2020-07,,False
2020-07-31,95.38400269,-3.8138047979034417,2020-07,27.788650994327497,True
2020-08-03,99.0,3.790989272857481,2020-08,,False
2020-08-04,99.1333313,0.13467808080807053,2020-08,,False
2020-08-05,99.00133514,-0.13315013050509972,2020-08,,False
2020-08-06,99.305336,0.3070674345655222,2020-08,,False
2020-08-07,96.84733582,-2.475194464877495,2020-08,,False
2020-08-10,94.57133484,-2.350091472036109,2020-08,,False
2020-08-11,91.62599945,-3.1144060671059126,2020-08,,False
2020-08-12,103.6506653,13.123639493353444,2020-08,,False
2020-08-13,108.0666656,4.260464983238266,2020-08,,False
2020-08-14,110.0473328,1.8328197589914552,2020-08,,False
2020-08-17,122.3759995,11.203058162623636,2020-08,,False
2020-08-18,125.8059998,2.8028374142104573,2020-08,,False
2020-08-19,125.2353363,-0.45360594956298517,2020-08,,False
2020-08-20,133.4553375,6.563643651109041,2020-08,,False
2020-08-21,136.665329,2.405292707007689,2020-08,,False
2020-08-24,134.2799988,-1.745380644420813,2020-08,,False
2020-08-25,134.889328,0.453775100867837,2020-08,,False
2020-08-26,143.5446625,6.416619185766859,2020-08,,False
2020-08-27,149.25,3.974607902958427,2020-08,,False
2020-08-28,147.5599976,-1.1323299162479095,2020-08,,False
2020-08-31,166.1066742,12.56890546330558,2020-08,67.78451939393938,True
2020-09-01,158.3500061,-4.6696908100517405,2020-09,,False
2020-09-02,149.1233368,-5.826756516935805,2020-09,,False
2020-09-03,135.6666718,-9.023849176636734,2020-09,,False
2020-09-04,139.4400024,2.7813246613454634,2020-09,,False
2020-09-08,110.0699997,-21.062824293238826,2020-09,,False
2020-09-09,122.0933304,10.923349443781284,2020-09,,False
2020-09-10,123.7799988,1.3814582618675075,2020-09,,False
2020-09-11,124.2399979,0.37162635681007306,2020-09,,False
2020-09-14,139.8733368,12.583177047848281,2020-09,,False
2020-09-15,149.9199982,7.1826851563320915,2020-09,,False
2020-09-16,147.2533264,-1.778729877279317,2020-09,,False
2020-09-17,141.1433258,-4.149312446363851,2020-09,,False
2020-09-18,147.3833313,4.421041848512264,2020-09,,False
2020-09-21,149.7966614,1.637451181699534,2020-09,,False
2020-09-22,141.4100037,-5.5986946715756325,2020-09,,False
2020-09-23,126.7866669,-10.341090741375892,2020-09,,False
2020-09-24,129.2633362,1.9534146299100996,2020-09,,False
2020-09-25,135.7799988,5.041385122473718,2020-09,,False
2020-09-28,140.3999939,3.4025593908018292,2020-09,,False
2020-09-29,139.6900024,-0.5056919735379029,2020-09,,False
2020-09-30,143.0033264,2.371912050307179,2020-09,-9.691619266694811,True
2020-10-01,149.386673,4.463774906987061,2020-10,,False
2020-10-02,138.363327,-7.37906921589987,2020-10,,False
2020-10-05,141.8933258,2.551253194424863,2020-10,,False
2020-10-06,137.9933319,-2.748539353779833,2020-10,,False
2020-10-07,141.7666626,2.7344297351515667,2020-10,,False
2020-10-08,141.9733276,0.14577827834116874,2020-10,,False
2020-10-09,144.6666718,1.8970776029060055,2020-10,,False
2020-10-12,147.4333344,1.9124395173927056,2020-10,,False
2020-10-13,148.8833313,0.9834932553760334,2020-10,,False
2020-10-14,153.7666626,3.2799718123985633,2020-10,,False
2020-10-15,149.6266632,-2.692390749722884,2020-10,,False
2020-10-16,146.5566711,-2.051768070171067,2020-10,,False
2020-10-19,143.6100006,-2.0106014130120253,2020-10,,False
2020-10-20,140.6466675,-2.0634587338063115,2020-10,,False
2020-10-21,140.8800049,0.16590325540417616,2020-10,,False
2020-10-22,141.9299927,0.7453064760647443,2020-10,,False
2020-10-23,140.2100067,-1.2118552021880058,2020-10,,False
2020-10-26,140.093338,-0.0832099667819386,2020-10,,False
2020-10-27,141.5599976,1.0469160210887507,2020-10,,False
2020-10-28,135.3399963,-4.393897573787475,2020-10,,False
2020-10-29,136.9433289,1.1846701964185025,2020-10,,False
2020-10-30,129.3466644,-5.547305269282088,2020-10,-13.41485702677105,True
2020-11-02,133.5033264,3.213582676663118,2020-11,,False
2020-11-03,141.3000031,5.840061749952019,2020-11,,False
2020-11-04,140.3266602,-0.6888484633019831,2020-11,,False
2020-11-05,146.0299988,4.064330036695329,2020-11,,False
2020-11-06,143.3166656,-1.8580656182269228,2020-11,,False
2020-11-09,140.4199982,-2.0211657785038417,2020-11,,False
2020-11-10,136.7866669,-2.5874742533645856,2020-11,,False
2020-11-11,139.043335,1.6497719778856723,2020-11,,False
2020-11-12,137.2533264,-1.2873746159785537,2020-11,,False
2020-11-13,136.1666718,-0.7917145824452687,2020-11,,False
2020-11-16,136.0299988,-0.10037184444130487,2020-11,,False
2020-11-17,147.2033386,8.21387921676584,2020-11,,False
2020-11-18,162.2133331,10.19677586307135,2020-11,,False
2020-11-19,166.4233398,2.5953518243809537,2020-11,,False
2020-11-20,163.2033386,-1.9348254901443873,2020-11,,False
2020-11-23,173.9499969,6.58482748710143,2020-11,,False
2020-11-24,185.1266632,6.425217878230383,2020-11,,False
2020-11-25,191.3333282,3.3526586028802985,2020-11,,False
2020-11-27,195.2533264,2.0487796020055793,2020-11,,False
2020-11-30,189.1999969,-3.1002439812979232,2020-11,41.71931292043073,True
2020-12-01,194.9199982,3.023256550592479,2020-12,,False
2020-12-02,189.6066742,-2.725899881523819,2020-12,,False
2020-12-03,197.793335,4.317707082064315,2020-12,,False
2020-12-04,199.6799927,0.9538530203760498,2020-12,,False
2020-12-07,213.9199982,7.13141327153104,2020-12,,False
2020-12-08,216.6266632,1.2652697376471789,2020-12,,False
2020-12-09,201.4933319,-6.985904263330777,2020-12,,False
2020-12-10,209.0233307,3.737095778304522,2020-12,,False
2020-12-11,203.3300018,-2.723776757806684,2020-12,,False
2020-12-14,213.2766724,4.891885364651594,2020-12,,False
2020-12-15,211.0833282,-1.0284032357211426,2020-12,,False
2020-12-16,207.5899963,-1.6549539604994834,2020-12,,False
2020-12-17,218.6333313,5.3197818762136695,2020-12,,False
2020-12-18,231.6666718,5.961277917920094,2020-12,,False
2020-12-21,216.6199951,-6.494968215794938,2020-12,,False
2020-12-22,213.4466705,-1.4649269096950523,2020-12,,False
2020-12-23,215.3266602,0.8807772431381089,2020-12,,False
2020-12-24,220.5899963,2.4443494805108212,2020-12,,False
2020-12-28,221.2299957,0.2901307451538271,2020-12,,False
2020-12-29,221.9966736,0.34655241825329863,2020-12,,False
2020-12-30,231.593338,4.3228865749995515,2020-12,,False
2020-12-31,235.2233276,1.567398108835083,2020-12,20.676857055296235,True
2021-01-04,243.2566681,3.4151972008749087,2021-01,,False
2021-01-05,245.0366669,0.7317368990963358,2021-01,,False
2021-01-06,251.9933319,2.839030210461946,2021-01,,False
2021-01-07,272.0133362,7.94465637207602,2021-01,,False
2021-01-08,293.3399963,7.840299449259125,2021-01,,False
2021-01-11,270.3966675,-7.821411702935932,2021-01,,False
2021-01-12,283.1466675,4.71529479926005,2021-01,,False
2021-01-13,284.8033447,0.5850950726799642,2021-01,,False
2021-01-14,281.6666565,-1.1013523044485662,2021-01,,False
2021-01-15,275.3866577,-2.2295854532572212,2021-01,,False
2021-01-19,281.5166626,2.225962924710001,2021-01,,False
2021-01-20,283.4833374,0.698599785119769,2021-01,,False
2021-01-21,281.6633301,-0.6420156178110425,2021-01,,False
2021-01-22,282.2133179,0.1952642538894711,2021-01,,False
2021-01-25,293.6000061,4.0347805995586405,2021-01,,False
2021-01-26,294.3633423,0.25999188833123466,2021-01,,False
2021-01-27,288.0533447,-2.143608491022342,2021-01,,False
2021-01-28,278.4766541,-3.3246239893426233,2021-01,,False
2021-01-29,264.5100098,-5.015373495181629,2021-01,8.737002716514624,True
2021-02-01,279.936676,5.8321672634106925,2021-02,,False
2021-02-02,290.9299927,3.927072671249432,2021-02,,False
2021-02-03,284.8966675,-2.073806534694911,2021-02,,False
2021-02-04,283.3299866,-0.5499119781736228,2021-02,,False
2021-02-05,284.0766602,0.26353497169862017,2021-02,,False
2021-02-08,287.8066711,1.3130296932433616,2021-02,,False
2021-02-09,283.1533203,-1.616832154103598,2021-02,,False
2021-02-10,268.2733459,-5.255094442909858,2021-02,,False
2021-02-11,270.5533447,0.8498789890404979,2021-02,,False
2021-02-12,272.0400085,0.5494900836093608,2021-02,,False
2021-02-16,265.4066772,-2.438366083200594,2021-02,,False
2021-02-17,266.0499878,0.2423867427853832,2021-02,,False
2021-02-18,262.4599915,-1.3493690902548483,2021-02,,False
2021-02-19,260.4333191,-0.772183367231416,2021-02,,False
2021-02-22,238.1666718,-8.549845840366599,2021-02,,False
2021-02-23,232.9466705,-2.1917429758532614,2021-02,,False
2021-02-24,247.3399963,6.178807264815567,2021-02,,False
2021-02-25,227.406662,-8.05908247682786,2021-02,,False
2021-02-26,225.1666718,-0.9850152059309614,2021-02,-19.56514058200791,True
2021-03-01,239.4766693,6.355291120841633,2021-03,,False
2021-03-02,228.8133392,-4.452763658008663,2021-03,,False
2021-03-03,217.7333374,-4.842375815474309,2021-03,,False
2021-03-04,207.1466675,-4.862218173118404,2021-03,,False
2021-03-05,199.3166656,-3.7799313860552464,2021-03,,False
2021-03-08,187.6666718,-5.844967235895804,2021-03,,False
2021-03-09,224.5266724,19.641207597736067,2021-03,,False
2021-03-10,222.6866608,-0.8195069121774368,2021-03,,False
2021-03-11,233.1999969,4.721134199161692,2021-03,,False
2021-03-12,231.2433319,-0.8390501826803454,2021-03,,False
2021-03-15,235.9799957,2.0483461127641656,2021-03,,False
2021-03-16,225.6266632,-4.387377188175778,2021-03,,False
2021-03-17,233.9366608,3.683074279494103,2021-03,,False
2021-03-18,217.7200012,-6.932072786088083,2021-03,,False
2021-03-19,218.2899933,0.2618005221653341,2021-03,,False
2021-03-22,223.3333282,2.3103830018762483,2021-03,,False
2021-03-23,220.7200012,-1.1701464448063525,2021-03,,False
2021-03-24,210.0899963,-4.816058736048978,2021-03,,False
2021-03-25,213.4633331,1.605662744256997,2021-03,,False
2021-03-26,206.2366638,-3.3854382366523605,2021-03,,False
2021-03-29,203.7633362,-1.1992666844138578,2021-03,,False
2021-03-30,211.8733368,3.9801078796824374,2021-03,,False
2021-03-31,222.6433258,5.083220551799039,2021-03,-7.029220654022176,True
2021-04-01,220.5833282,-0.925245610933112,2021-04,,False
2021-04-05,230.3500061,4.427659143461948,2021-04,,False
2021-04-06,230.5399933,0.08247761882738125,2021-04,,False
2021-04-07,223.656662,-2.985742821221804,2021-04,,False
2021-04-08,227.9333344,1.9121596297453358,2021-04,,False
2021-04-09,225.6733398,-0.9915156139619019,2021-04,,False
2021-04-12,233.9933319,3.6867412461629057,2021-04,,False
2021-04-13,254.1066742,8.595690371465658,2021-04,,False
2021-04-14,244.0766602,-3.9471666895713464,2021-04,,False
2021-04-15,246.2833405,0.9040931231162563,2021-04,,False
2021-04-16,246.593338,0.1258702677049195,2021-04,,False
2021-04-19,238.2100067,-3.3996584692811083,2021-04,,False
2021-04-20,239.6633301,0.6101017417921906,2021-04,,False
2021-04-21,248.0399933,3.4951793403291243,2021-04,,False
2021-04-22,239.8966675,-3.283069674232242,2021-04,,False
2021-04-23,243.1333313,1.3491908135822683,2021-04,,False
2021-04-26,246.0666656,1.2064714797908938,2021-04,,False
2021-04-27,234.9133301,-4.532647879307062,2021-04,,False
2021-04-28,231.4666595,-1.4672094591366092,2021-04,,False
2021-04-29,225.6666718,-2.505755132306653,2021-04,,False
2021-04-30,236.4799957,4.791723923496982,2021-04,7.206649582141892,True
2021-05-03,228.3000031,-3.459063239487359,2021-05,,False
2021-05-04,224.5333405,-1.6498740906061737,2021-05,,False
2021-05-05,223.6466675,-0.3948959196997337,2021-05,,False
2021-05-06,221.1799927,-1.102933849886223,2021-05,,False
2021-05-07,224.1233368,1.3307460878670963,2021-05,,False
2021-05-10,209.6799927,-6.444373132320768,2021-05,,False
2021-05-11,205.7333374,-1.8822278888795507,2021-05,,False
2021-05-12,196.6300049,-4.424821283242364,2021-05,,False
2021-05-13,190.5633392,-3.0853204235464005,2021-05,,False
2021-05-14,196.5800018,3.1573033014946184,2021-05,,False
2021-05-17,192.2766724,-2.189098260553579,2021-05,,False
2021-05-18,192.6233368,0.180294570148809,2021-05,,False
2021-05-19,187.8200073,-2.493638403215548,2021-05,,False
2021-05-20,195.593338,4.138712809005418,2021-05,,False
2021-05-21,193.6266632,-1.0054917105612238,2021-05,,False
2021-05-24,202.1466675,4.4002226548724765,2021-05,,False
2021-05-25,201.5633392,-0.2885668644525219,2021-05,,False
2021-05-26,206.3766632,2.3879957630707827,2021-05,,False
2021-05-27,210.2833405,1.8929840416181287,2021-05,,False
2021-05-28,208.406662,-0.8924522958108527,2021-05,-8.713684112954786,True
2021-06-01,207.9666595,-0.21112688806464996,2021-06,,False
2021-06-02,201.706665,-3.0100952311541085,2021-06,,False
2021-06-03,190.9466705,-5.334476428927115,2021-06,,False
2021-06-04,199.6833344,4.575447101079466,2021-06,,False
2021-06-07,201.7100067,1.0149431378886353,2021-06,,False
2021-06-08,201.1966705,-0.2544921833072311,2021-06,,False
2021-06-09,199.593338,-0.796898127596013,2021-06,,False
2021-06-10,203.3733368,1.8938501845186861,2021-06,,False
2021-06-11,203.2966614,-0.03770179572526455,2021-06,,False
2021-06-14,205.8966675,1.2789221830280306,2021-06,,False
2021-06-15,199.7866669,-2.967508252652995,2021-06,,False
2021-06-16,201.6233368,0.9193155521831198,2021-06,,False
2021-06-17,205.5333405,1.939261477394627,2021-06,,False
2021-06-18,207.7700043,1.088224321445308,2021-06,,False
2021-06-21,206.9433289,-0.3978800514468639,2021-06,,False
2021-06-22,207.9033356,0.4638983557009757,2021-06,,False
2021-06-23,218.8566742,5.268476606394579,2021-06,,False
2021-06-24,226.6066742,3.5411302983237913,2021-06,,False
2021-06-25,223.956665,-1.1694312223395231,2021-06,,False
2021-06-28,229.5733337,2.507926566954377,2021-06,,False
2021-06-29,226.9199982,-1.1557681622846094,2021-06,,False
2021-06-30,226.5666656,-0.15570800405551033,2021-06,8.943744225501685,True
2021-07-01,225.9733276,-0.2618823022480843,2021-07,,False
2021-07-02,226.3000031,0.14456374275209072,2021-07,,False
2021-07-06,219.8600006,-2.8457810038801545,2021-07,,False
2021-07-07,214.8833313,-2.2635628520051965,2021-07,,False
2021-07-08,217.6033325,1.2658037194158034,2021-07,,False
2021-07-09,218.9833374,0.6341837159134611,2021-07,,False
2021-07-12,228.5666656,4.37628191888173,2021-07,,False
2021-07-13,222.8466644,-2.502552673192593,2021-07,,False
2021-07-14,217.793335,-2.26762622344191,2021-07,,False
2021-07-15,216.8666687,-0.4254796410551376,2021-07,,False
2021-07-16,214.7400055,-0.9806316538858662,2021-07,,False
2021-07-19,215.406662,0.31044820849648325,2021-07,,False
2021-07-20,220.1666718,2.209778358665604,2021-07,,False
2021-07-21,218.4299927,-0.7888019952345782,2021-07,,False
2021-07-22,216.4199982,-0.9202007815660274,2021-07,,False
2021-07-23,214.4600067,-0.9056425082254682,2021-07,,False
2021-07-26,219.206665,2.2133069811192785,2021-07,,False
2021-07-27,214.9266663,-1.952494783860692,2021-07,,False
2021-07-28,215.6600037,0.34120354287558996,2021-07,,False
2021-07-29,225.7833405,4.6941188103114095,2021-07,,False
2021-07-30,229.0666656,1.4541928083484867,2021-07,1.3688951846014188,True
2021-08-02,236.5566711,3.269792870290078,2021-08,,False
2021-08-03,236.5800018,0.00986262610624955,2021-08,,False
2021-08-04,236.9733276,0.16625488080455053,2021-08,,False
2021-08-05,238.2100067,0.5218642589546851,2021-08,,False
2021-08-06,233.0333405,-2.1731522834468775,2021-08,,False
2021-08-09,237.9199982,2.0969779214918827,2021-08,,False
2021-08-10,236.6633301,-0.5281893533571891,2021-08,,False
2021-08-11,235.9400024,-0.30563573143941314,2021-08,,False
2021-08-12,240.75,2.038652857112977,2021-08,,False
2021-08-13,239.0566711,-0.703355721703014,2021-08,,False
2021-08-16,228.7233276,-4.322549733689485,2021-08,,False
2021-08-17,221.9033356,-2.981764943507237,2021-08,,False
2021-08-18,229.6633301,3.4970157068697993,2021-08,,False
2021-08-19,224.4900055,-2.2525688353240536,2021-08,,False
2021-08-20,226.7533264,1.0082056414756568,2021-08,,False
2021-08-23,235.4333344,3.8279517825851928,2021-08,,False
2021-08-24,236.1633301,0.310064716137326,2021-08,,False
2021-08-25,237.0666656,0.3825045571713037,2021-08,,False
2021-08-26,233.7200012,-1.4116975879041482,2021-08,,False
2021-08-27,237.3066711,1.5346011815782878,2021-08,,False
2021-08-30,243.636673,2.667435294026177,2021-08,,False
2021-08-31,245.2400055,0.6580833994560331,2021-08,3.6707205760133843,True
2021-09-01,244.6966705,-0.2215523519061402,2021-09,,False
2021-09-02,244.1300049,-0.231578794612175,2021-09,,False
2021-09-03,244.5233307,0.16111325609531324,2021-09,,False
2021-09-07,250.9733276,2.6377838390862385,2021-09,,False
2021-09-08,251.2899933,0.1261750413990903,2021-09,,False
2021-09-09,251.6199951,0.13132309634233952,2021-09,,False
2021-09-10,245.4233398,-2.4627038473382434,2021-09,,False
2021-09-13,247.6666718,0.9140662831123247,2021-09,,False
2021-09-14,248.1633301,0.20053497565513112,2021-09,,False
2021-09-15,251.9433289,1.5231899082256861,2021-09,,False
2021-09-16,252.3300018,0.15347614151492994,2021-09,,False
2021-09-17,253.1633301,0.33025335634107034,2021-09,,False
2021-09-20,243.3899994,-3.860484334812442,2021-09,,False
2021-09-21,246.4600067,1.2613530989638466,2021-09,,False
2021-09-22,250.6466675,1.698718123097409,2021-09,,False
2021-09-23,251.2133331,0.2260814419166257,2021-09,,False
2021-09-24,258.1300049,2.753306010731005,2021-09,,False
2021-09-27,263.7866821,2.1914063040410214,2021-09,,False
2021-09-28,259.186676,-1.7438356111762254,2021-09,,False
2021-09-29,260.436676,0.4822778775865677,2021-09,,False
2021-09-30,258.4933472,-0.7461809257617635,2021-09,5.638277248239063,True
2021-10-01,258.4066772,-0.03352890932739605,2021-10,,False
2021-10-04,260.5100098,0.8139621710982592,2021-10,,False
2021-10-05,260.1966553,-0.12028501332466135,2021-10,,False
2021-10-06,260.9166565,0.2767142410688761,2021-10,,False
2021-10-07,264.5366821,1.387426026594052,2021-10,,False
2021-10-08,261.8299866,-1.0231834309378796,2021-10,,False
2021-10-11,263.980011,0.8211528510997601,2021-10,,False
2021-10-12,268.5733337,1.7400267098253819,2021-10,,False
2021-10-13,270.3599854,0.6652379353475846,2021-10,,False
2021-10-14,272.7733459,0.8926470743920722,2021-10,,False
2021-10-15,281.0100098,3.019599980644583,2021-10,,False
2021-10-18,290.0366821,3.2122244707313063,2021-10,,False
2021-10-19,288.0899963,-0.6711860671916092,2021-10,,False
2021-10-20,288.6000061,0.17703141606795203,2021-10,,False
2021-10-21,298.0,3.2571010746073714,2021-10,,False
2021-10-22,303.2266541,1.7539107718120839,2021-10,,False
2021-10-25,341.6199951,12.661598339352565,2021-10,,False
2021-10-26,339.4766541,-0.627405020415317,2021-10,,False
2021-10-27,345.9533386,1.9078438595933944,2021-10,,False
2021-10-28,359.0133362,3.775074885200147,2021-10,,False
2021-10-29,371.3333435,3.431629429257943,2021-10,43.70114097810164,True
2021-11-01,402.8633423,8.491022783683832,2021-11,,False
2021-11-02,390.6666565,-3.0274995313218422,2021-11,,False
2021-11-03,404.6199951,3.5716737960205247,2021-11,,False
2021-11-04,409.9700012,1.322229787155682,2021-11,,False
2021-11-05,407.3633423,-0.6358169847477169,2021-11,,False
2021-11-08,387.6466675,-4.840070952059261,2021-11,,False
2021-11-09,341.1666565,-11.990303257282608,2021-11,,False
2021-11-10,355.9833374,4.34294519048346,2021-11,,False
2021-11-11,354.5033264,-0.4157528863034887,2021-11,,False
2021-11-12,344.4733276,-2.8293102075670595,2021-11,,False
2021-11-15,337.7966614,-1.9382244327935005,2021-11,,False
2021-11-16,351.5766602,4.079376848453364,2021-11,,False
2021-11-17,363.0033264,3.250120811062862,2021-11,,False
2021-11-18,365.4599915,0.6767610435869598,2021-11,,False
2021-11-19,379.019989,3.710391784431488,2021-11,,False
2021-11-22,385.6233215,1.7422122029558507,2021-11,,False
2021-11-23,369.6766663,-4.135293254041416,2021-11,,False
2021-11-24,372.0,0.628477237488001,2021-11,,False
2021-11-26,360.6400146,-3.05375951612904,2021-11,,False
2021-11-29,378.9966736,5.090022808578287,2021-11,,False
2021-11-30,381.5866699,0.683382330350879,2021-11,-5.28136223031082,True
2021-12-01,365.0,-4.346763450711411,2021-12,,False
2021-12-02,361.5333252,-0.9497739178082276,2021-12,,False
2021-12-03,338.3233337,-6.419876089475363,2021-12,,False
2021-12-06,336.3366699,-0.5872086262195597,2021-12,,False
2021-12-07,350.5833435,4.235837146224886,2021-12,,False
2021-12-08,356.3200073,1.636319553213439,2021-12,,False
2021-12-09,334.6000061,-6.095644576509307,2021-12,,False
2021-12-10,339.0100098,1.3179927135691827,2021-12,,False
2021-12-13,322.1366577,-4.9772430347866266,2021-12,,False
2021-12-14,319.5033264,-0.8174578201690985,2021-12,,False
2021-12-15,325.3299866,1.8236618271402216,2021-12,,False
2021-12-16,308.9733276,-5.027713298408864,2021-12,,False
2021-12-17,310.8566589,0.6095449450698842,2021-12,,False
2021-12-20,299.980011,-3.498927106303018,2021-12,,False
2021-12-21,312.8433228,4.288056313192157,2021-12,,False
2021-12-22,336.2900085,7.494705493519316,2021-12,,False
2021-12-23,355.6666565,5.761886321401066,2021-12,,False
2021-12-27,364.6466675,2.524839153709091,2021-12,,False
2021-12-28,362.8233337,-0.5000275506425678,2021-12,,False
2021-12-29,362.063324,-0.2094710095542962,2021-12,,False
2021-12-30,356.7799988,-1.4592268395569485,2021-12,,False
2021-12-31,352.2600098,-1.266884078480468,2021-12,-3.490408273972609,True
2022-01-03,399.9266663,13.531668419319963,2022-01,,False
2022-01-04,383.1966553,-4.183269686610558,2022-01,,False
2022-01-05,362.706665,-5.347121384438658,2022-01,,False
2022-01-06,354.8999939,-2.1523373715782057,2022-01,,False
2022-01-07,342.3200073,-3.5446567529512807,2022-01,,False
2022-01-10,352.706665,3.0341953372586383,2022-01,,False
2022-01-11,354.7999878,0.5935024788941812,2022-01,,False
2022-01-12,368.7399902,3.9289748814360204,2022-01,,False
2022-01-13,343.8533325,-6.749107328039406,2022-01,,False
2022-01-14,349.8699951,1.7497758582868839,2022-01,,False
2022-01-18,343.5033264,-1.8197241230075378,2022-01,,False
2022-01-19,331.8833313,-3.3827896870113006,2022-01,,False
2022-01-20,332.0899963,0.062270376517692405,2022-01,,False
2022-01-21,314.6333313,-5.256606701344346,2022-01,,False
2022-01-24,310.0,-1.4726129875865523,2022-01,,False
2022-01-25,306.1333313,-1.247312483870966,2022-01,,False
2022-01-26,312.4700012,2.069905251117632,2022-01,,False
2022-01-27,276.3666687,-11.55417555648539,2022-01,,False
2022-01-28,282.1166687,2.080569276695843,2022-01,,False
2022-01-31,312.2399902,10.67761137220604,2022-01,-21.925688754703575,True
2022-02-01,310.4166565,-0.583952650918329,2022-02,,False
2022-02-02,301.8866577,-2.7479191665090275,2022-02,,False
2022-02-03,297.0466614,-1.6032494900154681,2022-02,,False
2022-02-04,307.7733459,3.611110944470619,2022-02,,False
2022-02-07,302.4466553,-1.7307186184117196,2022-02,,False
2022-02-08,307.3333435,1.6157190414795242,2022-02,,False
2022-02-09,310.6666565,1.084592046550914,2022-02,,False
2022-02-10,301.5166626,-2.9452771028228963,2022-02,,False
2022-02-11,286.6666565,-4.9251029684221574,2022-02,,False
2022-02-14,291.9200134,1.8325664254573049,2022-02,,False
2022-02-15,307.4766541,5.329076454475112,2022-02,,False
2022-02-16,307.7966614,0.10407531620137966,2022-02,,False
2022-02-17,292.1166687,-5.094269908153071,2022-02,,False
2022-02-18,285.6600037,-2.2103035163087204,2022-02,,False
2022-02-22,273.8433228,-4.136624220032525,2022-02,,False
2022-02-23,254.6799927,-6.9979176063371895,2022-02,,False
2022-02-24,266.9233398,4.807345473117719,2022-02,,False
2022-02-25,269.956665,1.1364031344253345,2022-02,,False
2022-02-28,290.1433411,7.477746882078273,2022-02,-6.531001148129434,True
2022-03-01,288.1233215,-0.6962143581657476,2022-03,,False
2022-03-02,293.2966614,1.7955297311814444,2022-03,,False
2022-03-03,279.7633362,-4.614210450061396,2022-03,,False
2022-03-04,279.4299927,-0.11915196055629629,2022-03,,False
2022-03-07,268.1933289,-4.021280497281432,2022-03,,False
2022-03-08,274.7999878,2.4633941966779593,2022-03,,False
2022-03-09,286.3233337,4.193357500578454,2022-03,,False
2022-03-10,279.4333191,-2.4063755164359435,2022-03,,False
2022-03-11,265.1166687,-5.123458593309893,2022-03,,False
2022-03-14,255.456665,-3.643680251176906,2022-03,,False
2022-03-15,267.2966614,4.634835579647145,2022-03,,False
